elapsed_ms,rss_mb_decimal,pss_mb_decimal,gpu_memory_mb_decimal,total_memory_mb_decimal,cgroup_memory_mb_decimal
351847.15689,1535.77472,1530.4448,0.0,1535.77472,31962.861568
351942.938979,1535.77472,1530.4448,0.0,1535.77472,31963.107328
352042.804805,1535.77472,1530.4448,0.0,1535.77472,31963.090944
352140.663517,1535.77472,1530.4448,0.0,1535.77472,31962.816512
352243.306298,1535.77472,1530.4448,0.0,1535.77472,31962.800128
352341.537707,1535.77472,1530.4448,0.0,1535.77472,31962.783744
352438.554932,1535.77472,1530.4448,0.0,1535.77472,31962.76736
352533.87188,1535.77472,1530.4448,0.0,1535.77472,31962.492928
352634.360594,1535.77472,1530.4448,0.0,1535.77472,31962.476544
352731.730196,1535.77472,1530.4448,0.0,1535.77472,31962.693632
352826.685962,1535.77472,1530.4448,0.0,1535.77472,31962.877952
352925.017284,1535.77472,1530.4448,0.0,1535.77472,31962.394624
353020.904845,1535.77472,1530.4448,0.0,1535.77472,31962.120192
353116.872056,1535.77472,1530.4448,0.0,1535.77472,31961.939968
353213.689649,1535.77472,1530.4448,0.0,1535.77472,31962.185728
353309.078987,1535.77472,1530.4448,0.0,1535.77472,31961.9072
353406.515123,1535.77472,1530.4448,0.0,1535.77472,31962.15296
353501.536761,1535.77472,1530.4448,0.0,1535.77472,31961.878528
353600.460998,1535.77472,1530.4448,0.0,1535.77472,31962.124288
353697.357728,1535.77472,1530.4448,0.0,1535.77472,31961.84576
353792.249383,1535.77472,1530.4448,0.0,1535.77472,31962.09152
353889.237037,1535.77472,1530.4448,0.0,1535.77472,31962.33728
353984.442163,1535.77472,1530.4448,0.0,1535.77472,31962.58304
354085.327286,1535.77472,1530.4448,0.0,1535.77472,31961.874432
354183.624307,1535.77472,1530.4448,0.0,1535.77472,31961.849856
354285.284584,1535.77472,1530.4448,0.0,1535.77472,31963.807744
354381.343063,1535.77472,1530.4448,0.0,1535.77472,31963.799552
354477.004041,1535.77472,1530.4448,0.0,1535.77472,31963.52512
354573.640891,1535.77472,1530.4448,0.0,1535.77472,31963.77088
354670.824225,1535.77472,1530.4448,0.0,1535.77472,31963.742208
354768.833968,1535.77472,1530.4448,0.0,1535.77472,31963.459584
354865.621296,1535.77472,1530.4448,0.0,1535.77472,31963.4432
354961.048999,1535.77472,1530.4448,0.0,1535.77472,31963.475968
355058.838418,1535.77472,1530.4448,0.0,1535.77472,31963.459584
355153.858433,1535.77472,1530.4448,0.0,1535.77472,31963.701248
355252.102297,1535.77472,1530.4448,0.0,1535.77472,31963.160576
355351.339562,1535.77472,1530.4448,0.0,1535.77472,31963.406336
355449.228978,1535.77472,1530.4448,0.0,1535.77472,31963.389952
355544.501035,1535.77472,1530.4448,0.0,1535.77472,31963.111424
355643.382014,1535.77472,1530.4448,0.0,1535.77472,31962.836992
355738.42507,1535.77472,1530.4448,0.0,1535.77472,31963.3408
355836.989095,1535.77472,1530.4448,0.0,1535.77472,31963.062272
355934.025887,1535.77472,1530.4448,0.0,1535.77472,31963.308032
356029.343644,1535.77472,1530.4448,0.0,1535.77472,31963.553792
356130.007127,1535.77472,1530.4448,0.0,1535.77472,31963.275264
356228.788447,1535.77472,1530.4448,0.0,1535.77472,31963.52512
356329.616631,1535.77472,1530.4448,0.0,1535.77472,31962.46016
356425.611134,1535.77472,1530.4448,0.0,1535.77472,31962.963968
356521.374083,1535.77472,1530.4448,0.0,1535.77472,31962.68544
356618.097924,1535.77472,1530.4448,0.0,1535.77472,31962.9312
356713.689858,1535.77472,1530.4448,0.0,1535.77472,31962.652672
356811.245885,1535.77472,1530.4448,0.0,1535.77472,31962.640384
356906.274244,1535.77472,1530.4448,0.0,1535.77472,31963.140096
357004.531719,1535.77472,1530.4448,0.0,1535.77472,31963.385856
357100.407105,1535.77472,1530.4448,0.0,1535.77472,31963.107328
357198.333422,1535.77472,1530.4448,0.0,1535.77472,31963.353088
357296.844723,1535.77472,1530.4448,0.0,1535.77472,31963.07456
357392.736772,1535.77472,1530.4448,0.0,1535.77472,31963.32032
357488.882774,1535.77472,1530.4448,0.0,1535.77472,31963.049984
357585.70812,1535.77472,1530.4448,0.0,1535.77472,31963.295744
357681.097347,1535.77472,1530.4448,0.0,1535.77472,31963.27936
357781.149818,1535.77472,1530.4448,0.0,1535.77472,31963.004928
357880.707392,1535.77472,1530.4448,0.0,1535.77472,31962.988544
357976.43816,1535.77472,1530.4448,0.0,1535.77472,31963.230208
358074.021085,1535.77472,1530.4448,0.0,1535.77472,31963.213824
358172.465147,1535.77472,1530.4448,0.0,1535.77472,31963.19744
358267.755136,1535.77472,1530.4448,0.0,1535.77472,31963.181056
358365.885068,1535.77472,1530.4448,0.0,1535.77472,31963.164672
358463.639819,1535.77472,1530.4448,0.0,1535.77472,31963.148288
358558.460448,1535.77472,1530.4448,0.0,1535.77472,31963.131904
358656.733804,1535.77472,1530.4448,0.0,1535.77472,31963.11552
358752.449366,1535.77472,1530.4448,0.0,1535.77472,31962.832896
358849.91041,1535.77472,1530.4448,0.0,1535.77472,31963.070464
358947.510375,1535.77472,1530.4448,0.0,1535.77472,31963.578368
359042.449047,1535.77472,1530.4448,0.0,1535.77472,31962.78784
359140.606423,1535.77472,1530.4448,0.0,1535.77472,31962.509312
359236.472752,1535.77472,1530.4448,0.0,1535.77472,31962.755072
359334.762671,1535.77472,1530.4448,0.0,1535.77472,31962.476544
359437.796479,1535.77472,1530.4448,0.0,1535.77472,31962.722304
359540.186694,1535.77472,1530.4448,0.0,1535.77472,31965.237248
359640.417263,1535.77472,1530.4448,0.0,1535.77472,31964.954624
359739.017825,1535.77472,1530.4448,0.0,1535.77472,31964.803072
359839.611724,1535.77472,1530.4448,0.0,1535.77472,31964.782592
359940.392427,1535.77472,1530.4448,0.0,1535.77472,31964.73344
360041.068838,1535.77472,1530.4448,0.0,1535.77472,31964.966912
360144.387587,1535.77472,1530.4448,0.0,1535.77472,31964.69248
360249.649961,1535.77472,1530.4448,0.0,1535.77472,31964.942336
360349.846123,1535.77472,1530.4448,0.0,1535.77472,31964.663808
360451.641268,1535.77472,1530.4448,0.0,1535.77472,31964.655616
360550.18358,1535.77472,1530.4448,0.0,1535.77472,31965.417472
360647.807289,1535.77472,1530.4448,0.0,1535.77472,31965.405184
360747.77396,1535.77472,1530.4448,0.0,1535.77472,31965.30688
360845.203351,1542.909952,1537.580032,0.0,1542.909952,31972.970496
360942.109452,1542.909952,1537.580032,0.0,1542.909952,31973.117952
361037.736306,1542.909952,1537.580032,0.0,1542.909952,31973.629952
361136.118803,1542.909952,1537.580032,0.0,1542.909952,31973.35552
361232.111293,1542.909952,1537.580032,0.0,1542.909952,31973.761024
361329.958482,1542.909952,1537.580032,0.0,1542.909952,31973.482496
361428.776973,1542.909952,1537.580032,0.0,1542.909952,31973.318656
361531.35304,1542.909952,1537.580032,0.0,1542.909952,31973.101568
361632.878942,1542.909952,1537.580032,0.0,1542.909952,31973.347328
361731.257149,1542.909952,1537.580032,0.0,1542.909952,31973.0688
361827.489237,1542.909952,1537.580032,0.0,1542.909952,31973.056512
361928.140051,1542.909952,1537.580032,0.0,1542.909952,31973.298176
362030.006456,1542.909952,1537.580032,0.0,1542.909952,31973.285888
362125.834406,1542.909952,1537.580032,0.0,1542.909952,31973.265408
362224.853582,1542.909952,1537.580032,0.0,1542.909952,31973.511168
362321.322124,1542.909952,1537.580032,0.0,1542.909952,31973.23264
362417.179728,1542.909952,1537.580032,0.0,1542.909952,31973.4784
362514.887197,1542.909952,1537.580032,0.0,1542.909952,31973.199872
362610.561738,1542.909952,1537.580032,0.0,1542.909952,31973.269504
362708.891875,1542.909952,1537.580032,0.0,1542.909952,31972.74112
362806.223425,1542.909952,1537.580032,0.0,1542.909952,31972.94592
362908.40742,1542.909952,1537.603584,0.0,1542.909952,31419.940864
363006.875456,1542.909952,1537.60256,0.0,1542.909952,31422.697472
363102.94921,1542.909952,1537.603584,0.0,1542.909952,31417.58976
363201.485514,1542.909952,1537.603584,0.0,1542.909952,31418.097664
363297.362607,1542.909952,1537.603584,0.0,1542.909952,31417.819136
363394.931117,1542.909952,1537.603584,0.0,1542.909952,31418.064896
363495.661187,1542.909952,1537.603584,0.0,1542.909952,31418.048512
363593.871629,1542.909952,1537.603584,0.0,1542.909952,31418.032128
363691.94258,1542.909952,1537.603584,0.0,1542.909952,31417.48736
363789.161869,1542.909952,1537.603584,0.0,1542.909952,31417.73312
363887.738581,1542.909952,1537.603584,0.0,1542.909952,31417.716736
363985.432985,1542.909952,1537.603584,0.0,1542.909952,31418.195968
364086.39885,1542.909952,1537.603584,0.0,1542.909952,31417.909248
364181.580854,1542.909952,1537.603584,0.0,1542.909952,31417.888768
364280.06016,1542.909952,1537.603584,0.0,1542.909952,31417.872384
364379.857949,1542.909952,1537.603584,0.0,1542.909952,31417.856
364475.845431,1542.909952,1537.603584,0.0,1542.909952,31417.577472
364573.50138,1542.909952,1537.603584,0.0,1542.909952,31417.823232
364675.391319,1542.909952,1537.603584,0.0,1542.909952,31417.806848
364773.721529,1542.909952,1537.603584,0.0,1542.909952,31417.79456
364870.839714,1542.909952,1537.603584,0.0,1542.909952,31417.892864
364967.023936,1542.909952,1537.603584,0.0,1542.909952,31417.085952
365065.577282,1542.909952,1537.603584,0.0,1542.909952,31417.069568
365162.090781,1542.909952,1537.603584,0.0,1542.909952,31417.315328
365258.273214,1542.909952,1537.603584,0.0,1542.909952,31417.298944
365356.166603,1542.909952,1537.603584,0.0,1542.909952,31417.020416
365451.59619,1542.909952,1537.603584,0.0,1542.909952,31417.266176
365549.901319,1542.909952,1537.603584,0.0,1542.909952,31417.511936
365653.50791,1542.909952,1537.603584,0.0,1542.909952,31421.566976
365752.000357,1542.909952,1537.603584,0.0,1542.909952,31419.04384
365850.672612,1542.909952,1537.603584,0.0,1542.909952,31419.424768
365946.577751,1542.909952,1537.603584,0.0,1542.909952,31418.699776
366047.122838,1542.909952,1537.603584,0.0,1542.909952,31417.67168
366144.993846,1542.909952,1537.603584,0.0,1542.909952,31418.548224
366248.780463,1542.909952,1537.603584,0.0,1542.909952,31418.187776
366346.379024,1542.909952,1537.603584,0.0,1542.909952,31417.831424
366444.889411,1542.909952,1537.603584,0.0,1542.909952,31418.08128
366543.988367,1542.909952,1537.603584,0.0,1542.909952,31417.532416
366638.965886,1542.909952,1537.603584,0.0,1542.909952,31417.765888
366737.839877,1542.909952,1537.603584,0.0,1542.909952,31417.810944
366834.48882,1542.909952,1537.603584,0.0,1542.909952,31417.614336
366933.944553,1542.909952,1537.603584,0.0,1542.909952,31417.864192
367037.128459,1542.909952,1537.603584,0.0,1542.909952,31418.023936
367138.702847,1542.909952,1537.603584,0.0,1542.909952,31417.626624
367239.029528,1542.909952,1537.603584,0.0,1542.909952,31417.901056
367338.175245,1542.909952,1537.603584,0.0,1542.909952,31417.806848
367436.893661,1542.909952,1537.603584,0.0,1542.909952,31418.052608
367537.4484,1542.909952,1537.603584,0.0,1542.909952,31418.036224
367638.010391,1542.909952,1537.603584,0.0,1542.909952,31418.01984
367740.59662,1542.909952,1537.603584,0.0,1542.909952,31418.003456
367843.565011,1542.909952,1537.603584,0.0,1542.909952,31418.249216
367947.768779,1542.909952,1537.603584,0.0,1542.909952,31418.494976
368048.026485,1542.909952,1537.603584,0.0,1542.909952,31417.954304
368147.457817,1542.909952,1537.603584,0.0,1542.909952,31417.93792
368268.706105,1542.909952,1537.603584,0.0,1542.909952,31418.42944
368363.481899,1548.300288,1542.99392,0.0,1548.300288,31423.885312
368462.201663,1548.300288,1542.99392,0.0,1548.300288,31423.868928
368559.153214,1548.300288,1542.99392,0.0,1548.300288,31423.852544
368655.107394,1548.300288,1542.99392,0.0,1548.300288,31423.217664
368754.036919,1548.300288,1542.99392,0.0,1548.300288,31423.20128
368850.534365,1548.300288,1542.99392,0.0,1548.300288,31423.184896
368946.447004,1548.300288,1542.99392,0.0,1548.300288,31423.430656
369044.293145,1548.300288,1542.99392,0.0,1548.300288,31423.414272
369142.69902,1548.300288,1542.99392,0.0,1548.300288,31423.389696
369238.573412,1548.300288,1542.99392,0.0,1548.300288,31423.635456
369336.383993,1548.300288,1542.99392,0.0,1548.300288,31423.87712
369431.833311,1548.300288,1542.99392,0.0,1548.300288,31423.860736
369530.186391,1548.300288,1542.99392,0.0,1548.300288,31423.844352
369627.507693,1548.300288,1542.99392,0.0,1548.300288,31423.827968
369723.074581,1548.300288,1542.99392,0.0,1548.300288,31423.275008
369821.727279,1548.300288,1542.99392,0.0,1548.300288,31423.520768
369921.584591,1548.300288,1542.99392,0.0,1548.300288,31423.238144
370017.281892,1548.300288,1542.99392,0.0,1548.300288,31423.24224
370115.455938,1548.300288,1542.99392,0.0,1548.300288,31421.853696
370214.249415,1548.300288,1542.99392,0.0,1548.300288,31421.837312
370310.966801,1548.300288,1542.99392,0.0,1548.300288,31421.820928
370407.216543,1548.300288,1542.99392,0.0,1548.300288,31421.804544
370506.445362,1548.300288,1542.99392,0.0,1548.300288,31421.78816
370603.646738,1548.300288,1542.99392,0.0,1548.300288,31421.771776
370699.310225,1548.300288,1542.99392,0.0,1548.300288,31421.751296
370798.360866,1548.300288,1542.99392,0.0,1548.300288,31421.734912
370895.398439,1548.300288,1542.99392,0.0,1548.300288,31421.730816
370991.076114,1548.300288,1542.99392,0.0,1548.300288,31421.976576
371090.006342,1548.300288,1542.99392,0.0,1548.300288,31421.960192
371186.609522,1548.300288,1542.99392,0.0,1548.300288,31421.943808
371282.395972,1548.300288,1542.99392,0.0,1548.300288,31421.927424
371379.951573,1548.300288,1542.99392,0.0,1548.300288,31421.91104
371475.77947,1548.300288,1542.99392,0.0,1548.300288,31422.1568
371574.337761,1548.300288,1542.99392,0.0,1548.300288,31422.140416
371677.231658,1548.300288,1542.99392,0.0,1548.300288,31421.431808
371779.152731,1548.300288,1542.99392,0.0,1548.300288,31421.374464
371877.404734,1548.300288,1542.99392,0.0,1548.300288,31421.095936
371976.012321,1548.300288,1542.99392,0.0,1548.300288,31421.60384
372071.915132,1548.300288,1542.99392,0.0,1548.300288,31421.587456
372169.795065,1548.300288,1542.99392,0.0,1548.300288,31421.82912
372268.548211,1548.300288,1542.99392,0.0,1548.300288,31421.812736
372364.749671,1548.300288,1542.99392,0.0,1548.300288,31421.796352
372460.780175,1548.300288,1542.99392,0.0,1548.300288,31421.779968
372558.205638,1548.300288,1542.99392,0.0,1548.300288,31421.763584
372653.751671,1548.300288,1542.99392,0.0,1548.300288,31421.7472
372752.520822,1548.300288,1542.99392,0.0,1548.300288,31421.468672
372849.379526,1548.300288,1542.99392,0.0,1548.300288,31421.714432
372945.176259,1548.300288,1542.99392,0.0,1548.300288,31421.530112
373043.705702,1548.300288,1542.99392,0.0,1548.300288,31421.366272
373139.593473,1548.300288,1542.99392,0.0,1548.300288,31421.353984
373237.520155,1548.300288,1542.99392,0.0,1548.300288,31421.349888
373338.454645,1548.300288,1542.99392,0.0,1548.300288,31421.554688
373440.204644,1548.300288,1542.99392,0.0,1548.300288,31421.538304
373544.211254,1548.300288,1542.99392,0.0,1548.300288,31421.267968
373649.174133,1548.300288,1542.99392,0.0,1548.300288,31421.251584
373749.686814,1548.300288,1542.99392,0.0,1548.300288,31421.231104
373849.136983,1548.300288,1542.99392,0.0,1548.300288,31421.464576
373946.563502,1548.300288,1542.99392,0.0,1548.300288,31421.435904
374046.415909,1548.300288,1542.99392,0.0,1548.300288,31420.289024
374149.764679,1548.300288,1542.99392,0.0,1548.300288,31420.792832
374250.582135,1548.300288,1542.99392,0.0,1548.300288,31421.038592
374351.948506,1548.300288,1542.99392,0.0,1548.300288,31421.022208
374452.954925,1548.300288,1542.99392,0.0,1548.300288,31421.005824
374552.022775,1548.300288,1542.99392,0.0,1548.300288,31420.98944
374672.097757,1548.300288,1542.99392,0.0,1548.300288,31421.231104
374769.433198,1552.838656,1547.532288,0.0,1552.838656,31428.296704
374868.442824,1552.838656,1547.532288,0.0,1552.838656,31429.136384
374964.754514,1552.838656,1547.532288,0.0,1552.838656,31427.600384
375060.905242,1552.838656,1547.532288,0.0,1552.838656,31427.579904
375158.123085,1552.838656,1547.532288,0.0,1552.838656,31427.825664
375253.71638,1552.838656,1547.532288,0.0,1552.838656,31427.80928
375352.464559,1552.838656,1547.532288,0.0,1552.838656,31427.792896
375448.809187,1552.838656,1547.532288,0.0,1552.838656,31427.780608
375544.749964,1552.838656,1547.532288,0.0,1552.838656,31427.764224
375642.269908,1552.838656,1547.532288,0.0,1552.838656,31428.009984
375738.116455,1552.838656,1547.532288,0.0,1552.838656,31427.9936
375836.546321,1552.838656,1547.532288,0.0,1552.838656,31427.731456
375936.241156,1552.838656,1547.532288,0.0,1552.838656,31428.227072
376032.312546,1552.838656,1547.532288,0.0,1552.838656,31428.210688
376128.416286,1552.838656,1547.532288,0.0,1552.838656,31428.194304
376225.459387,1552.838656,1547.532288,0.0,1552.838656,31428.17792
376321.113254,1552.838656,1547.532288,0.0,1552.838656,31428.161536
376420.141345,1552.838656,1547.532288,0.0,1552.838656,31428.149248
376516.949505,1552.838656,1547.532288,0.0,1552.838656,31427.76832
376612.708099,1552.838656,1547.532288,0.0,1552.838656,31427.751936
376710.490235,1552.838656,1547.532288,0.0,1552.838656,31427.735552
376812.506273,1552.838656,1547.532288,0.0,1552.838656,31428.132864
376911.20721,1552.838656,1547.532288,0.0,1552.838656,31428.284416
377012.197454,1552.838656,1547.532288,0.0,1552.838656,31428.268032
377107.766256,1552.838656,1547.532288,0.0,1552.838656,31428.276224
377206.147992,1552.838656,1547.532288,0.0,1552.838656,31428.25984
377303.133251,1552.838656,1547.532288,0.0,1552.838656,31428.243456
377398.839725,1552.838656,1547.532288,0.0,1552.838656,31428.227072
377497.33728,1552.838656,1547.532288,0.0,1552.838656,31428.210688
377593.457872,1552.838656,1547.532288,0.0,1552.838656,31428.194304
377689.621292,1552.838656,1547.532288,0.0,1552.838656,31427.919872
377786.841216,1552.838656,1547.532288,0.0,1552.838656,31427.903488
377882.53481,1552.838656,1547.532288,0.0,1552.838656,31427.887104
377981.508791,1552.838656,1547.532288,0.0,1552.838656,31427.87072
378078.181597,1552.838656,1547.532288,0.0,1552.838656,31427.6864
378173.919304,1552.838656,1547.532288,0.0,1552.838656,31427.670016
378272.375027,1552.838656,1547.532288,0.0,1552.838656,31427.915776
378368.156129,1552.838656,1547.532288,0.0,1552.838656,31427.899392
378466.23844,1552.838656,1547.532288,0.0,1552.838656,31428.145152
378565.009064,1552.838656,1547.532288,0.0,1552.838656,31427.874816
378661.593056,1552.838656,1547.532288,0.0,1552.838656,31427.817472
378757.486837,1552.838656,1547.532288,0.0,1552.838656,31427.493888
378855.149525,1552.838656,1547.532288,0.0,1552.838656,31427.670016
378950.833413,1552.838656,1547.532288,0.0,1552.838656,31427.821568
379049.659062,1552.838656,1547.532288,0.0,1552.838656,31427.805184
379147.154499,1552.838656,1547.532288,0.0,1552.838656,31427.7888
379242.677633,1552.838656,1547.532288,0.0,1552.838656,31427.772416
379341.098344,1552.838656,1547.532288,0.0,1552.838656,31427.657728
379438.022603,1552.838656,1547.532288,0.0,1552.838656,31427.641344
379533.667395,1552.838656,1547.532288,0.0,1552.838656,31427.62496
379632.525407,1552.838656,1547.532288,0.0,1552.838656,31427.608576
379728.883758,1552.838656,1547.532288,0.0,1552.838656,31427.592192
379824.931189,1552.838656,1547.532288,0.0,1552.838656,31427.837952
379927.686784,1552.838656,1547.532288,0.0,1552.838656,31427.817472
380030.611805,1552.838656,1547.532288,0.0,1552.838656,31428.063232
380132.242579,1552.838656,1547.532288,0.0,1552.838656,31428.046848
380236.737749,1552.838656,1547.532288,0.0,1552.838656,31427.76832
380336.045592,1552.838656,1547.532288,0.0,1552.838656,31427.751936
380435.168279,1552.838656,1547.532288,0.0,1552.838656,31427.735552
380533.172187,1552.838656,1547.532288,0.0,1552.838656,31427.719168
380633.662272,1552.838656,1547.532288,0.0,1552.838656,31427.702784
380734.710707,1552.838656,1547.532288,0.0,1552.838656,31427.948544
380838.354418,1552.838656,1547.532288,0.0,1552.838656,31428.059136
380941.187258,1552.838656,1547.532288,0.0,1552.838656,31428.038656
381042.841991,1552.838656,1547.532288,0.0,1552.838656,31427.64544
381141.805425,1552.838656,1547.532288,0.0,1552.838656,31427.629056
381268.229875,1552.838656,1547.532288,0.0,1552.838656,31427.85024
381366.835115,1557.528576,1552.222208,0.0,1557.528576,31432.552448
381464.895059,1557.528576,1552.222208,0.0,1557.528576,31432.54016
381560.303297,1557.528576,1552.222208,0.0,1557.528576,31432.523776
381658.897045,1557.528576,1552.222208,0.0,1557.528576,31432.507392
381756.961843,1557.528576,1552.222208,0.0,1557.528576,31432.47872
381852.422333,1557.528576,1552.222208,0.0,1557.528576,31432.45824
381952.868057,1557.528576,1552.222208,0.0,1557.528576,31432.43776
382054.488074,1557.528576,1552.222208,0.0,1557.528576,31431.852032
382153.049707,1557.528576,1552.222208,0.0,1557.528576,31431.835648
382254.259108,1557.528576,1552.222208,0.0,1557.528576,31432.081408
382353.038885,1557.528576,1552.222208,0.0,1557.528576,31432.065024
382449.634679,1557.528576,1552.222208,0.0,1557.528576,31432.04864
382545.405687,1557.528576,1552.222208,0.0,1557.528576,31432.032256
382645.502771,1557.528576,1552.222208,0.0,1557.528576,31432.015872
382742.430105,1557.528576,1552.222208,0.0,1557.528576,31431.999488
382838.059836,1557.528576,1552.222208,0.0,1557.528576,31431.9872
382935.963932,1557.528576,1552.222208,0.0,1557.528576,31432.228864
